,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
169,0.91,2.923076923076924,2016,11,7
170,0.37,5.891891891891893,2016,11,7
171,0.37,4.567567567567568,2016,11,7
172,0.21,6.190476190476191,2016,11,7
173,0.14,14.571428571428573,2016,11,7
174,0.21,6.285714285714287,2016,11,7
175,0.1,17.9,2016,11,7
176,0.39,4.128205128205129,2016,11,7
177,0.04,6.75,2016,11,7
178,0.1,7.6,2016,11,7
179,0.04,2.5,2016,11,7
180,0.16,10.9375,2016,11,7
181,0.66,3.0303030303030303,2016,11,7
182,0.39,5.128205128205128,2016,11,7
183,0.51,5.647058823529411,2016,11,7
184,0.45,5.71111111111111,2016,11,7
185,0.35,4.457142857142856,2016,11,7
186,0.33,4.121212121212121,2016,11,7
187,0.27,7.037037037037036,2016,11,7
188,0.16,9.75,2016,11,7
189,0.06,17.833333333333336,2016,11,7
190,0.29,7.758620689655173,2016,11,7
191,0.12,7.25,2016,11,7
192,0.04,6.25,2016,11,7
193,0.14,10.714285714285714,2016,11,7
194,0.1,10.3,2016,11,7
195,0.21,6.095238095238097,2016,11,7
196,0.25,5.6,2016,11,7
197,0.54,3.388888888888889,2016,11,7
198,0.49,2.8571428571428568,2016,11,7
199,0.19,6.7368421052631575,2016,11,7
200,0.87,4.735632183908046,2016,11,7
201,0.91,3.758241758241758,2016,11,7
202,0.04,5.75,2016,11,7
203,0.02,12.5,2016,11,7
204,0.04,6.25,2016,11,7
205,0.02,9.5,2016,11,7
206,0.04,9.25,2016,11,7
207,0.02,12.5,2016,11,7
208,0.04,4.25,2016,11,7
209,0.04,2.0,2016,11,7
210,0.02,3.0,2016,11,7
211,1.13,4.230088495575222,2016,11,10
212,1.26,2.531746031746032,2016,11,10
213,1.48,2.466216216216216,2016,11,10
214,1.59,2.1635220125786163,2016,11,10
215,1.98,2.3484848484848486,2016,11,10
216,1.3,2.2846153846153845,2016,11,10
217,1.65,3.1090909090909093,2016,11,10
218,1.5,2.9266666666666663,2016,11,10
219,0.49,5.469387755102042,2016,11,15
220,0.19,5.63157894736842,2016,11,15
221,0.19,9.0,2016,11,15
222,0.17,6.882352941176469,2016,11,15
223,0.04,14.499999999999998,2016,11,15
224,0.12,8.083333333333334,2016,11,15
225,0.06,3.8333333333333335,2016,11,15
226,0.06,3.8333333333333335,2016,11,15
227,0.06,3.8333333333333335,2016,11,15
228,0.06,3.8333333333333335,2016,11,15
229,0.06,3.8333333333333335,2016,11,15
230,0.06,3.8333333333333335,2016,11,15
231,0.08,2.875,2016,11,15
232,0.1,4.3,2016,11,15
233,0.08,3.125,2016,11,15
234,0.08,4.875,2016,11,15
235,0.06,4.166666666666667,2016,11,15
236,0.06,4.166666666666667,2016,11,15
237,0.04,5.75,2016,11,15
238,0.04,6.25,2016,11,15
239,0.06,3.8333333333333335,2016,11,15
240,0.08,10.875,2016,11,15
241,0.04,6.25,2016,11,15
242,0.06,3.8333333333333335,2016,11,15
243,0.04,5.75,2016,11,15
244,0.02,4.0,2016,11,15
245,0.04,5.75,2016,11,15
246,0.04,5.75,2016,11,15
247,0.06,4.166666666666667,2016,11,15
248,0.02,4.0,2016,11,15
249,0.04,5.75,2016,11,15
250,0.04,2.0,2016,11,16
251,1.11,5.450450450450449,2016,11,17
252,0.87,3.689655172413793,2016,11,17
253,1.07,3.850467289719626,2016,11,17
254,0.51,4.2745098039215685,2016,11,17
255,0.62,4.483870967741935,2016,11,17
256,0.39,6.717948717948718,2016,11,17
257,0.54,3.7777777777777777,2016,11,17
258,0.84,4.833333333333333,2016,11,17
259,0.41,6.2682926829268295,2016,11,17
260,0.51,8.117647058823529,2016,11,17
261,0.6,5.016666666666667,2016,11,17
262,0.64,4.703125,2016,11,17
263,0.27,5.481481481481482,2016,11,17
264,0.37,5.0,2016,11,17
265,0.74,4.256756756756757,2016,11,17
266,0.64,4.5625,2016,11,17
267,0.27,5.962962962962963,2016,11,18
268,0.7,4.171428571428572,2016,11,18
269,0.6,3.75,2016,11,18
270,0.58,3.6551724137931036,2016,11,18
271,0.6,3.816666666666667,2016,11,18
272,0.16,8.125,2016,11,18
273,0.1,19.0,2016,11,18
274,0.31,4.516129032258063,2016,11,18
275,0.31,6.645161290322582,2016,11,18
276,0.43,4.604651162790699,2016,11,18
277,0.43,5.023255813953488,2016,11,18
278,0.37,4.0540540540540535,2016,11,18
279,0.39,3.4871794871794872,2016,11,18
280,0.64,4.921875,2016,11,18
281,0.68,3.9705882352941178,2016,11,18
282,0.45,4.355555555555555,2016,11,18
283,0.74,2.5945945945945947,2016,11,18
284,0.51,5.568627450980392,2016,11,18
285,0.72,4.027777777777779,2016,11,18
286,0.56,3.5357142857142856,2016,11,18
287,0.04,10.75,2016,11,18
288,0.16,10.9375,2016,11,18
289,0.1,13.6,2016,11,18
290,0.12,10.083333333333334,2016,11,18
291,0.16,11.875,2016,11,18
292,0.1,9.7,2016,11,18
293,0.45,5.044444444444443,2016,11,18
294,0.27,10.0,2016,11,18
295,0.27,5.777777777777778,2016,11,18
296,0.25,5.2,2016,11,18
297,0.21,5.571428571428571,2016,11,18
298,0.14,9.0,2016,11,18
299,0.29,6.03448275862069,2016,11,18
300,0.16,7.437499999999999,2016,11,19
301,0.21,7.761904761904763,2016,11,19
302,0.25,12.2,2016,11,19
303,0.21,8.523809523809524,2016,11,19
304,0.39,5.538461538461538,2016,11,19
305,0.29,6.551724137931035,2016,11,20
306,0.39,4.743589743589744,2016,11,20
307,0.1,8.399999999999999,2016,11,20
308,0.1,11.3,2016,11,20
309,0.14,8.857142857142854,2016,11,20
310,0.1,9.7,2016,11,20
311,0.1,7.8,2016,11,20
312,0.08,5.375,2016,11,20
313,0.1,11.3,2016,11,20
314,0.1,11.7,2016,11,20
315,0.16,11.6875,2016,11,20
316,0.14,7.7857142857142865,2016,11,20
317,0.06,4.166666666666667,2016,11,20
318,0.1,6.4,2016,11,20
319,0.19,5.947368421052631,2016,11,20
320,0.02,14.499999999999998,2016,11,20
321,0.06,10.333333333333334,2016,11,20
322,0.06,8.666666666666668,2016,11,20
323,0.08,12.375,2016,11,20
324,0.06,13.333333333333336,2016,11,20
325,0.06,4.500000000000001,2016,11,20
326,0.23,7.869565217391305,2016,11,20
327,0.23,8.347826086956523,2016,11,20
328,0.33,4.242424242424242,2016,11,20
329,0.02,21.5,2016,11,20
330,0.04,5.25,2016,11,20
331,0.21,9.047619047619047,2016,11,20
332,0.02,15.5,2016,11,20
333,0.08,9.5,2016,11,20
334,0.08,8.0,2016,11,20
335,0.04,13.0,2016,11,20
336,0.14,9.142857142857142,2016,11,20
337,0.1,6.8,2016,11,20
338,0.12,8.75,2016,11,20
339,0.86,2.4651162790697683,2016,11,20
340,0.04,16.0,2016,11,20
341,0.35,2.542857142857143,2016,11,21
342,0.1,5.6000000000000005,2016,11,21
343,0.14,4.285714285714286,2016,11,21
344,0.12,7.583333333333334,2016,11,21
345,0.19,3.684210526315789,2016,11,21
346,0.12,7.25,2016,11,21
347,0.1,6.8,2016,11,21
348,0.06,4.166666666666667,2016,11,21
349,0.58,2.2413793103448283,2016,11,21
350,0.21,5.666666666666668,2016,11,21
351,0.14,8.714285714285714,2016,11,21
352,0.06,4.166666666666667,2016,11,21
353,0.21,4.095238095238095,2016,11,21
354,0.17,5.117647058823528,2016,11,21
355,0.06,4.166666666666667,2016,11,21
356,0.04,6.25,2016,11,21
357,0.06,4.166666666666667,2016,11,21
358,0.08,5.375,2016,11,21
359,0.1,6.6,2016,11,21
360,0.17,6.76470588235294,2016,11,21
361,0.1,7.199999999999998,2016,11,21
362,0.08,8.75,2016,11,21
363,0.14,6.642857142857142,2016,11,21
364,0.1,8.399999999999999,2016,11,21
365,0.08,6.375,2016,11,21
366,0.82,2.341463414634146,2016,11,21
367,0.1,9.499999999999998,2016,11,21
368,0.29,4.689655172413794,2016,11,21
369,0.62,2.919354838709677,2016,11,21
370,0.19,7.36842105263158,2016,11,21
371,0.45,3.755555555555556,2016,11,22
372,0.16,6.6875,2016,11,22
373,0.43,3.790697674418604,2016,11,22
374,0.02,4.0,2016,11,22
375,0.04,6.75,2016,11,22
376,0.23,6.521739130434782,2016,11,22
377,0.04,4.75,2016,11,22
378,0.14,6.5,2016,11,22
379,0.1,12.2,2016,11,22
380,0.29,5.620689655172414,2016,11,22
381,0.27,5.037037037037037,2016,11,22
382,0.25,9.4,2016,11,22
383,0.16,10.4375,2016,11,22
384,0.31,6.03225806451613,2016,11,22
385,0.21,7.428571428571429,2016,11,22
386,0.43,4.209302325581397,2016,11,22
387,0.04,12.75,2016,11,22
388,0.25,7.08,2016,11,22
389,0.25,5.28,2016,11,22
390,0.41,4.829268292682927,2016,11,22
391,0.14,6.928571428571428,2016,11,22
392,0.68,3.0,2016,11,22
393,0.84,2.845238095238096,2016,11,22
394,0.51,3.0588235294117654,2016,11,22
395,0.78,3.0641025641025643,2016,11,22
396,0.41,4.463414634146342,2016,11,22
397,0.41,4.414634146341464,2016,11,22
398,0.35,5.6000000000000005,2016,11,22
399,0.29,8.586206896551728,2016,11,22
400,0.52,4.076923076923077,2016,11,22
401,0.17,12.235294117647056,2016,11,22
402,0.37,5.297297297297297,2016,11,22
403,0.99,3.888888888888889,2016,11,22
404,0.74,4.3108108108108105,2016,11,22
405,0.47,3.765957446808511,2016,11,22
406,0.54,3.2777777777777777,2016,11,22
407,0.72,4.263888888888888,2016,11,22
408,0.45,4.266666666666667,2016,11,22
409,0.41,5.975609756097563,2016,11,22
410,0.66,4.0,2016,11,22
411,0.51,3.3529411764705883,2016,11,22
412,0.58,4.724137931034483,2016,11,22
413,0.95,3.0105263157894737,2016,11,22
414,0.47,4.638297872340426,2016,11,22
415,0.56,3.75,2016,11,22
416,0.37,5.1891891891891895,2016,11,22
417,0.51,4.411764705882354,2016,11,22
418,0.29,7.655172413793105,2016,11,22
419,0.45,4.199999999999998,2016,11,22
420,0.47,5.297872340425533,2016,11,22
421,0.17,6.999999999999999,2016,11,22
422,0.62,4.887096774193548,2016,11,22
423,0.27,4.518518518518519,2016,11,22
424,0.62,6.548387096774192,2016,11,22
425,0.21,5.809523809523809,2016,11,22
426,0.12,11.333333333333336,2016,11,22
427,0.58,3.155172413793104,2016,11,22
428,0.62,4.854838709677419,2016,11,22
429,0.19,6.052631578947367,2016,11,22
430,0.54,3.462962962962963,2016,11,22
431,0.25,6.24,2016,11,22
432,0.43,3.4883720930232562,2016,11,22
433,0.29,6.965517241379311,2016,11,22
434,0.27,5.037037037037037,2016,11,22
435,0.41,4.634146341463413,2016,11,22
436,0.51,3.5098039215686274,2016,11,22
437,0.12,9.416666666666666,2016,11,22
438,0.14,10.14285714285714,2016,11,22
439,0.04,14.000000000000002,2016,11,22
440,0.1,8.6,2016,11,22
441,0.1,8.9,2016,11,22
442,0.08,11.875,2016,11,22
443,0.16,5.8125,2016,11,22
444,0.17,8.705882352941176,2016,11,22
445,0.16,8.0,2016,11,22
446,0.14,9.999999999999998,2016,11,22
447,0.16,7.875,2016,11,22
448,0.33,7.878787878787879,2016,11,22
449,0.08,9.5,2016,11,22
450,0.16,7.875,2016,11,22
451,0.33,7.878787878787879,2016,11,22
452,0.08,9.5,2016,11,22
453,0.04,12.75,2016,11,22
454,0.45,4.4,2016,11,22
455,0.29,8.103448275862071,2016,11,22
456,0.08,6.375,2016,11,23
457,0.04,12.75,2016,11,23
458,0.08,14.374999999999998,2016,11,23
459,0.17,5.9411764705882355,2016,11,23
460,0.04,10.25,2016,11,23
461,0.08,13.625,2016,11,23
462,0.02,21.5,2016,11,23
463,0.31,3.9032258064516134,2016,11,23
464,0.41,5.2682926829268295,2016,11,23
465,0.6,3.2666666666666666,2016,11,23
466,0.82,3.0609756097560976,2016,11,23
467,0.45,4.666666666666667,2016,11,23
468,0.54,3.314814814814815,2016,11,23
469,0.78,1.9230769230769231,2016,11,23
470,1.19,2.596638655462185,2016,11,23
471,0.64,2.859375,2016,11,23
472,0.6,3.6000000000000005,2016,11,23
473,0.68,2.6323529411764706,2016,11,23
474,0.95,2.0,2016,11,23
475,0.91,2.6483516483516483,2016,11,23
476,0.54,2.7777777777777777,2016,11,23
477,0.64,2.828125,2016,11,23
478,0.29,3.827586206896553,2016,11,23
479,0.1,5.6000000000000005,2016,11,23
480,0.41,3.317073170731708,2016,11,23
481,0.56,3.3928571428571423,2016,11,23
482,0.64,2.453125,2016,11,23
483,0.56,4.928571428571427,2016,11,23
484,0.62,3.0645161290322585,2016,11,23
485,0.72,3.8055555555555562,2016,11,23
486,0.47,4.765957446808511,2016,11,23
487,0.06,9.333333333333334,2016,11,23
488,0.31,4.258064516129033,2016,11,23
489,0.1,5.999999999999999,2016,11,23
490,0.16,5.125,2016,11,23
491,0.1,5.6000000000000005,2016,11,23
492,0.17,5.9411764705882355,2016,11,23
493,0.06,3.8333333333333335,2016,11,23
494,0.06,3.8333333333333335,2016,11,23
495,0.06,14.5,2016,11,24
496,0.27,4.333333333333333,2016,11,24
497,0.39,2.58974358974359,2016,11,24
498,0.04,5.75,2016,11,24
499,0.04,5.75,2016,11,24
500,0.08,4.625,2016,11,24
501,0.06,3.8333333333333335,2016,11,24
502,0.08,2.875,2016,11,24
503,0.06,3.8333333333333335,2016,11,24
504,0.06,3.8333333333333335,2016,11,24
505,0.08,2.875,2016,11,24
506,0.08,6.5,2016,11,24
507,0.17,9.823529411764703,2016,11,24
508,0.06,4.166666666666667,2016,11,24
509,0.06,4.166666666666667,2016,11,24
510,0.47,3.382978723404256,2016,11,24
511,0.14,9.0,2016,11,24
512,0.1,6.8,2016,11,24
513,0.56,2.6785714285714284,2016,11,24
514,0.06,4.166666666666667,2016,11,24
515,0.19,3.5789473684210527,2016,11,24
516,0.39,3.8461538461538463,2016,11,24
517,0.17,3.4117647058823524,2016,11,24
518,0.06,4.166666666666667,2016,11,24
519,0.21,8.333333333333334,2016,11,24
520,0.17,3.882352941176471,2016,11,24
521,0.23,5.565217391304348,2016,11,24
522,0.29,5.0344827586206895,2016,11,24
523,0.43,4.2558139534883725,2016,11,24
524,0.21,5.095238095238097,2016,11,24
525,0.62,2.693548387096774,2016,11,24
526,0.47,3.0212765957446814,2016,11,24
527,0.14,7.071428571428571,2016,11,24
528,0.14,10.14285714285714,2016,11,24
529,0.17,7.411764705882352,2016,11,24
530,0.14,7.928571428571429,2016,11,24
531,0.35,5.7142857142857135,2016,11,24
532,0.51,3.4705882352941178,2016,11,24
533,0.21,6.0,2016,11,24
534,0.29,4.827586206896552,2016,11,24
535,0.06,10.666666666666668,2016,11,24
536,0.06,4.166666666666667,2016,11,24
537,0.02,12.5,2016,11,24
538,0.08,6.375,2016,11,24
539,0.17,6.882352941176469,2016,11,24
540,0.08,6.375,2016,11,24
541,0.6,2.033333333333333,2016,11,24
542,0.33,2.4848484848484844,2016,11,24
543,0.17,4.9411764705882355,2016,11,25
544,0.66,2.212121212121212,2016,11,25
545,0.86,1.4418604651162792,2016,11,25
546,0.72,1.75,2016,11,25
547,0.49,2.489795918367347,2016,11,25
548,0.58,1.4827586206896552,2016,11,25
549,0.43,1.9069767441860463,2016,11,25
550,0.25,3.72,2016,11,25
551,0.21,6.285714285714287,2016,11,25
552,0.16,5.125,2016,11,25
553,0.51,2.333333333333333,2016,11,25
554,0.02,11.5,2016,11,25
555,0.06,4.166666666666667,2016,11,25
556,0.06,4.500000000000001,2016,11,25
557,0.06,4.166666666666667,2016,11,25
558,0.19,5.526315789473684,2016,11,25
559,0.08,2.875,2016,11,25
560,0.06,3.8333333333333335,2016,11,25
561,0.7,2.3857142857142857,2016,11,25
562,0.33,3.878787878787879,2016,11,25
563,0.06,4.166666666666667,2016,11,25
564,0.04,5.25,2016,11,25
565,0.06,4.166666666666667,2016,11,25
566,0.06,4.166666666666667,2016,11,25
567,0.06,4.166666666666667,2016,11,25
568,0.04,6.25,2016,11,25
569,0.35,3.3428571428571434,2016,11,25
570,0.08,12.375,2016,11,25
571,0.52,2.019230769230769,2016,11,25
572,0.43,4.790697674418605,2016,11,25
573,0.49,5.1224489795918355,2016,11,25
574,0.21,4.523809523809524,2016,11,25
575,0.41,3.463414634146341,2016,11,25
576,0.1,5.2,2016,11,27
577,0.23,4.391304347826087,2016,11,27
578,0.17,4.470588235294118,2016,11,27
579,0.33,3.060606060606061,2016,11,27
580,0.35,3.2285714285714286,2016,11,27
581,0.49,2.4693877551020407,2016,11,27
582,0.12,4.25,2016,11,27
583,0.47,2.7234042553191493,2016,11,27
584,0.45,3.2888888888888888,2016,11,27
585,0.37,2.3513513513513518,2016,11,27
586,0.21,4.904761904761905,2016,11,27
587,0.19,4.0,2016,11,27
588,0.12,5.166666666666667,2016,11,27
589,0.04,5.75,2016,11,27
590,0.14,6.2142857142857135,2016,11,27
591,0.49,3.1020408163265305,2016,11,27
592,0.19,4.526315789473684,2016,11,27
593,0.51,2.5098039215686274,2016,11,27
594,0.41,2.975609756097561,2016,11,27
595,0.74,2.6486486486486487,2016,11,27
596,0.47,3.1063829787234045,2016,11,27
597,0.76,2.3289473684210527,2016,11,27
598,0.95,2.336842105263158,2016,11,27
599,0.72,2.3194444444444446,2016,11,27
600,0.62,2.532258064516129,2016,11,27
601,0.45,2.6888888888888887,2016,11,27
602,0.58,3.3793103448275863,2016,11,27
603,0.43,3.069767441860465,2016,11,27
604,0.78,2.8846153846153846,2016,11,27
605,0.84,2.9642857142857144,2016,11,27
606,0.6,2.6,2016,11,27
607,0.91,2.087912087912088,2016,11,27
608,1.17,2.6752136752136755,2016,11,27
609,0.91,4.0989010989010985,2016,11,27
610,0.84,1.8571428571428568,2016,11,27
611,0.95,2.926315789473684,2016,11,27
612,0.7,2.2285714285714286,2016,11,27
613,0.29,3.6896551724137936,2016,11,27
614,0.41,2.1707317073170733,2016,11,27
615,0.37,2.8378378378378377,2016,11,27
616,0.43,2.255813953488372,2016,11,27
617,0.23,3.739130434782608,2016,11,27
618,0.02,4.0,2016,11,27
619,0.02,4.0,2016,11,27
620,0.04,6.25,2016,11,27
621,0.04,5.75,2016,11,27
622,0.06,4.166666666666667,2016,11,27
623,0.04,6.25,2016,11,27
624,0.04,6.25,2016,11,28
625,0.04,6.25,2016,11,28
626,0.04,6.25,2016,11,28
627,0.04,2.0,2016,11,28
628,0.04,6.25,2016,11,28
629,0.04,2.0,2016,11,28
630,0.06,4.166666666666667,2016,11,28
631,0.06,4.166666666666667,2016,11,28
632,0.04,4.25,2016,11,28
633,0.06,4.166666666666667,2016,11,28
634,0.06,3.8333333333333335,2016,11,28
635,0.06,3.8333333333333335,2016,11,28
636,0.06,4.166666666666667,2016,11,28
637,0.06,3.8333333333333335,2016,11,28
638,0.04,6.25,2016,11,28
639,0.06,3.8333333333333335,2016,11,28
640,0.04,2.0,2016,11,28
641,0.06,4.166666666666667,2016,11,28
642,0.06,4.166666666666667,2016,11,28
643,0.04,5.75,2016,11,28
644,0.06,4.166666666666667,2016,11,28
645,0.04,6.25,2016,11,28
646,0.06,4.166666666666667,2016,11,28
647,0.04,5.75,2016,11,28
648,0.06,4.166666666666667,2016,11,28
649,0.04,5.75,2016,11,28
650,0.06,3.8333333333333335,2016,11,28
651,0.06,4.166666666666667,2016,11,28
652,0.06,3.8333333333333335,2016,11,28
653,0.06,3.8333333333333335,2016,11,28
654,0.06,3.8333333333333335,2016,11,28
655,0.04,6.25,2016,11,28
656,0.06,3.8333333333333335,2016,11,28
657,0.06,3.8333333333333335,2016,11,28
658,0.04,5.75,2016,11,28
659,0.02,4.0,2016,11,28
660,0.04,5.75,2016,11,28
661,0.04,5.75,2016,11,29
662,0.02,4.0,2016,11,29
663,0.04,4.75,2016,11,29
664,0.04,6.25,2016,11,29
665,0.04,6.25,2016,11,29
666,0.04,6.25,2016,11,29
667,0.04,5.75,2016,11,29
668,0.04,2.0,2016,11,29
669,0.04,5.75,2016,11,29
670,0.04,6.25,2016,11,29
671,0.04,6.25,2016,11,29
672,0.04,5.75,2016,11,29
673,0.04,2.0,2016,11,29
674,0.04,6.25,2016,11,29
675,0.04,2.0,2016,11,29
676,0.04,6.25,2016,11,29
677,0.04,2.0,2016,11,29
678,0.04,5.75,2016,11,29
679,0.04,6.25,2016,11,29
680,0.04,4.75,2016,11,29
681,0.04,5.75,2016,11,29
682,0.04,2.0,2016,11,29
683,0.04,6.25,2016,11,29
684,0.04,6.25,2016,11,29
685,0.04,2.0,2016,11,29
686,0.04,4.75,2016,11,29
687,0.04,5.75,2016,11,29
688,0.02,9.5,2016,11,29
689,0.04,4.25,2016,11,29
690,0.04,2.0,2016,11,29
691,0.04,2.0,2016,11,29
692,0.04,6.25,2016,11,29
693,0.04,5.75,2016,11,29
694,0.04,6.25,2016,11,29
695,0.04,6.25,2016,11,29
696,0.04,6.25,2016,11,29
697,0.04,5.75,2016,11,29
698,0.04,6.25,2016,11,29
699,0.04,6.25,2016,11,29
700,0.06,4.500000000000001,2016,11,29
